,225124 ,05.06.02.010-0,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,05.06.02.011-8,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.01.018-5,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.01.019-3,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.01.020-7,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.01.021-5,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.01.022-3,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.01.024-0,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.01.025-8,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.01.025-8,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.01.027-4,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.01.028-2,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.01.029-0,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.01.030-4,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.01.031-2,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.01.032-0,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.01.033-9,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.02.057-1,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.02.058-0,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.03.030-5,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.03.032-1,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.04.009-2,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.04.010-6,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.04.011-4,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.04.012-2,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.04.013-0,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.04.014-9,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.01.04.015-7,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,07.02.07.005-0,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,08.03.01.001-0,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,08.03.01.002-8,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,08.03.01.004-4,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,08.03.01.005-2,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,08.03.01.006-0,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,08.03.01.007-9,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,08.03.01.008-7,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,08.03.01.009-5,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,08.03.01.010-9,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,08.03.01.011-7,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,08.03.01.012-5,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,08.03.01.013-3,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225124 ,08.03.01.014-1,Médico pediatra,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.01.001-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.01.002-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.01.003-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.01.009-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.03.001-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.04.002-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.04.004-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.04.007-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.04.008-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.04.009-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.04.010-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.04.011-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.04.012-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.05.001-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.05.002-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.05.004-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.05.005-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.05.006-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.05.007-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.05.008-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.05.009-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.05.010-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.05.011-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.05.012-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.05.013-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.01.05.014-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.02.02.001-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.02.02.002-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,01.02.02.003-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.001-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.002-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.003-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.004-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.005-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.006-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.007-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.008-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.009-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.010-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.011-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.015-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.016-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.017-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.018-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.019-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.020-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.021-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.022-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.023-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.024-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.026-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.027-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.028-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.029-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.030-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.031-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.032-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.032-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.034-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.035-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.036-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.037-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.038-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.039-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.040-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.041-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.042-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.043-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.044-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.045-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.046-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.047-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.048-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.049-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.050-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.051-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.052-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.055-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.056-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.058-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.059-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.060-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.061-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.062-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.063-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.064-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.065-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.01.066-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.02.001-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.02.003-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.02.004-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.01.02.005-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.001-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.002-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.003-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.004-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.005-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.006-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.007-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.008-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.009-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.010-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.011-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.012-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.013-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.014-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.015-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.016-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.017-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.018-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.019-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.020-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.021-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.022-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.023-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.024-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.025-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.026-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.027-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.028-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.029-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.030-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.031-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.032-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.033-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.034-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.034-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.036-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.037-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.038-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.039-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.040-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.041-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.042-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.043-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.044-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.045-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.046-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.047-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.048-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.049-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.050-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.051-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.052-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.053-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.054-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.055-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.056-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.057-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.058-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.059-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.060-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.061-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.062-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.063-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.064-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.065-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.066-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.067-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.068-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.069-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.070-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.071-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.072-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.073-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.074-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.075-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.076-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.077-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.01.078-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.001-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.002-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.003-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.004-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.005-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.006-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.007-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.008-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.009-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.010-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.011-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.012-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.013-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.014-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.015-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.016-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.017-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.018-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.019-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.020-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.020-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.022-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.023-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.024-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.025-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.026-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.027-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.028-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.029-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.030-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.031-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.032-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.033-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.034-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.035-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.036-3,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.037-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.038-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.039-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.040-1,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.041-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.042-8,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.043-6,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.044-4,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.045-2,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.046-0,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.047-9,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.048-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.049-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.051-7,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225125 ,02.02.02.052-5,Médico clínico,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
